caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
1760377229,4053658556,2025-04-10 09:50:32.611529,267,sms_out,FXO98,"62.913029644866754,-154.45050240778937",2SSC6I2X7DO5Q3C,False
7933900368,5474372215,2025-03-31 09:50:32.611557,137,sms_out,GDPI6,"-55.90788188697682,-19.663096709363742",SRZLDULVSW3ICXO,True
4187174208,4835451933,2025-04-14 09:50:32.611586,523,sms_in,Q3EIJ,"57.761216836042166,-175.34097800596453",N50T1P297TS8G2U,False
3728017723,3155422023,2025-04-01 09:50:32.611618,487,voice_in,QGYRJ,"-27.590679473007633,146.73057261680827",E0IB13JF09RRH6V,False
1652215536,0324520357,2025-04-17 09:50:32.611647,282,voice_out,84LGI,"58.08636088944846,-123.38938806935688",T9S189LZTUOCVED,False
6935862189,0203548506,2025-04-04 09:50:32.611676,160,sms_in,FJVHY,"41.56553154466883,-148.58672593542218",XL9A3YXP1O02QGA,True
4926119142,4541996743,2025-04-21 09:50:32.611706,778,sms_in,J5IAB,"0.1677604849693779,-30.713195139273296",PDFZ44C96KUCKTY,False
1260719758,1297899459,2025-04-18 09:50:32.611741,393,sms_out,P91PS,"13.746383006606152,14.312355343046903",UM7V9LN8FS2ZFXB,True
7258147960,5505330282,2025-04-16 09:50:32.611777,512,voice_out,1PJDY,"-40.36553391499151,-35.5445964597526",5WO5X13SR1TPV7V,False
9514491608,0783645407,2025-03-31 09:50:32.611807,182,sms_out,6YELC,"51.52991938619573,20.95100800113491",8KM0CASFL3F36KI,True
3695744237,8031128317,2025-04-19 09:50:32.611837,1011,sms_in,OW8Q8,"-8.809263254454407,-117.54998182394573",BVTNOQV0QBH2RKI,True
7712468440,1006044964,2025-04-08 09:50:32.611867,1051,voice_in,NID03,"-17.799354022669093,-35.84530896175329",TEXUR020BU01TWO,False
7935878674,4109788346,2025-04-18 09:50:32.611898,1073,sms_in,D7DIA,"-48.903378230041,-53.563039076362045",H0YV1HF52ATUCBT,False
9944461998,0526683582,2025-04-07 09:50:32.611929,221,sms_in,U2SUD,"62.816163128569826,-127.76398237671968",O8CRYXTOXF73ONO,False
1480284150,0629075243,2025-04-01 09:50:32.611958,658,voice_in,9YAW4,"65.6887377817236,20.27007285144944",MMZMD477TKKAJA9,True
7356304709,4340570533,2025-04-06 09:50:32.611987,801,sms_out,VMXBB,"-31.026327276563272,163.8726360330249",V9LH55FJ2CM717U,False
1306456769,0465939691,2025-04-12 09:50:32.612018,1200,sms_in,A62I7,"66.38565281194488,34.67133860131881",Q49DR9TK9QIWLTC,True
7405920394,1222014613,2025-04-23 09:50:32.612048,1177,sms_out,6G8HQ,"44.64997675062034,-95.77910982652844",15CSXU7U2XES0UR,True
7115312792,5998640405,2025-04-08 09:50:32.612078,126,voice_in,399B7,"0.16473495130854587,-151.0310712427903",7C6GJRHJSO9GJTW,True
2939602152,0207689812,2025-03-27 09:50:32.612107,538,sms_out,30YN7,"69.68251511094749,13.979438409152067",OVTXGTFXOSI7LKT,True
2264008033,1129376848,2025-04-22 09:50:32.612142,785,sms_in,PVMTF,"27.837000007020777,-12.096722167791029",2X639WQ3W2JKEM4,True
8788659661,8909833929,2025-04-20 09:50:32.612335,351,sms_in,Z1PCO,"-12.275346564233715,163.90630300327",TZT4ID86PYFYYL7,True
6078086837,9826783523,2025-04-02 09:50:32.612385,801,voice_in,NTPAG,"20.46884388110881,126.92758507260953",ZR036GJWYE3NALC,True
9418086722,5644375916,2025-04-07 09:50:32.612416,139,voice_in,G28YL,"-18.481790582468165,148.66192279094008",8JAZM55VD03NHLH,True
3072459804,3396268259,2025-04-17 09:50:32.612445,280,sms_out,QPHTM,"39.849179754975836,-73.07393587473693",FWBUGB3XUN9D3JH,False
2750036876,4428401076,2025-04-20 09:50:32.612474,1010,voice_in,3QNKQ,"-71.08663774476231,-133.0589417832415",ZVG9PLZCANXSQYY,False
5458979042,7923276510,2025-03-25 09:50:32.612519,696,sms_out,N5N3J,"-72.18246857878883,67.17579620374192",JILGOACETW3D6Q1,False
5077798620,1490102909,2025-04-07 09:50:32.612549,242,voice_out,9QQXH,"61.82517900347966,88.74692750885879",ECUUYIMQXP3JP76,True
8813438787,2006825369,2025-04-13 09:50:32.612578,61,voice_out,M9EQ1,"72.96991412245202,-28.93774185124107",Y1OOFPDJN0DQ394,True
8271865200,2354155578,2025-03-30 09:50:32.612608,481,sms_out,R4H80,"-58.57629383607682,-121.38635644012128",4K0UDUTSL39SQ6D,False
7943198774,5731819503,2025-04-02 09:50:32.612639,932,voice_out,WMTWG,"-2.6589936921122614,115.08216245914622",IJVN98SSJFUYMKR,False
7481543990,4170238959,2025-04-09 09:50:32.612669,425,sms_in,6ZJ0M,"25.91234344304425,104.49226031304727",0C4XNOTL526TWF3,False
7717762025,1802948847,2025-04-03 09:50:32.612697,536,voice_in,A15EL,"39.671477083134306,-66.76450605174536",9YXGCE1R7LLE615,False
1617399501,8452404414,2025-04-13 09:50:32.612737,79,voice_out,3HS8X,"-89.43395088069838,-46.36277032575555",3T2W6UB12UZWS6X,False
2328055805,5900061001,2025-04-20 09:50:32.612767,309,sms_in,WE0PJ,"52.95770509514489,6.61135294756113",HF3VI8J40RJXY5E,True
9472004795,4959833357,2025-03-29 09:50:32.612797,735,sms_out,K7QUQ,"0.9315000168986671,98.86330442728888",5INUEXLAV6F1WNK,False
6629050633,5954800351,2025-04-08 09:50:32.612827,805,voice_in,UI6VW,"34.012390535130535,140.47599259382486",VR8J8Y4FEGKKGAX,False
3936698214,0184063991,2025-03-30 09:50:32.612857,665,voice_in,YPZCA,"-38.11698785555026,124.76900604247703",0VHWJIGNGA64CKX,False
7678333151,5867451463,2025-03-26 09:50:32.612887,385,sms_in,RU9Z2,"86.99173490645438,60.308954179517855",8SMKJNGF3QZGSVN,True
7622871546,5415779315,2025-04-23 09:50:32.612918,618,voice_in,FSW2R,"61.84525117527869,28.55605073724314",VT8J5ZR1814ZZ4Y,False
0987044307,6897831675,2025-04-19 09:50:32.612948,239,sms_out,KBSSE,"73.68002088058185,-9.568612845802079",9F8PB7VBOUP7AC6,True
8527173151,5782106947,2025-04-18 09:50:32.612977,1074,voice_out,LBUX2,"69.28633479836859,-179.88113086291725",D6SXRDJIIDK48S7,False
8760475737,5833234592,2025-04-19 09:50:32.613006,661,voice_out,OV9Q6,"23.91646062635982,31.55838682791969",9VL9MTHOJJKDAG5,True
3901754291,2524620711,2025-04-10 09:50:32.613034,1131,voice_out,6OHZI,"-9.53042498238419,101.71632704279773",50IRYZXN8IFHNCF,False
9781735102,2392720336,2025-03-25 09:50:32.613065,1141,voice_in,0Y2HB,"20.261893571404087,167.3980541492217",GVV8V5QDWW4E4QW,False
0331089328,4046054973,2025-04-20 09:50:32.613102,62,sms_in,MNIDQ,"34.871646141582204,74.54003375744759",E136BG1WC94JL15,False
1208009234,9892034335,2025-03-25 09:50:32.613138,873,voice_out,0TZG7,"-82.72761449976896,97.59870892669016",A85U60PX9KW77C6,True
6748722849,8621399985,2025-04-17 09:50:32.613166,769,sms_in,ROK35,"13.746210623402703,55.55168872566577",1P3QO36ILJNAGAI,False
9869883090,4931333683,2025-03-30 09:50:32.613196,100,voice_in,H0CAM,"-84.27766037481054,131.75083396643066",N5O9F3Y6UF3WWGD,True
2909055064,7336723466,2025-04-09 09:50:32.613226,635,sms_in,B77EO,"-82.96345911476632,-97.54332821866399",NCCASQBA9ZT3MCQ,False
6032714287,6293357208,2025-04-01 09:50:32.613255,273,voice_in,HSXCQ,"62.966529578338395,36.925549185894056",5CH9OQJQIACA75V,False
0515736378,8872874384,2025-04-16 09:50:32.613286,799,sms_in,IR528,"-6.776627561724979,112.3345287948967",DYFEAX56L9H6IA5,False
3190544837,3975258702,2025-04-19 09:50:32.613364,1111,voice_in,J61EI,"-3.3019638052000317,-148.62194813514657",L6MQIMHG74V1UU7,True
8611313450,8806253211,2025-04-23 09:50:32.613390,499,voice_out,308OT,"-56.05371027234073,134.74133142376962",VLF98SAA337K1WD,True
9538789513,2856683915,2025-04-16 09:50:32.613415,600,sms_in,M7VOS,"-7.630472303750437,36.764724833856945",SQ1CL2HOHP91H9A,False
1453315932,0309453716,2025-03-31 09:50:32.613441,964,sms_out,MN0BQ,"38.18851721736618,22.218426727806758",9H0XY2VZ6GH8H6Y,False
1981219836,9094057822,2025-04-23 09:50:32.613466,560,sms_out,92SZI,"80.3424400527382,-63.364371427695886",JQ2CSE3N6VWT56G,True
2400004625,7722106306,2025-04-06 09:50:32.613498,193,sms_in,5LJ5Y,"-44.28811930734016,-58.35241591432241",HNSAQXZC270821Q,True
1145745876,1934910613,2025-04-01 09:50:32.613524,1092,sms_out,S27D0,"-25.733331220293636,57.711878020619025",PCD4CSBQKUYW00M,False
2401417915,4749833099,2025-04-12 09:50:32.613550,758,voice_out,YF4VS,"-83.69466156446914,-13.362445927952422",BVC15FEEKINOVZY,True
9229875849,0299742863,2025-04-02 09:50:32.613576,156,voice_in,URE86,"-58.648943695247866,-21.301014170730724",VWL1RPL9PRY8SAK,True
2269727476,4407976208,2025-03-25 09:50:32.613602,1001,sms_out,Q6G89,"4.037959403840105,132.0850519798999",0QT9EQ01PL589NJ,True
0670271849,3912612620,2025-04-19 09:50:32.613628,863,sms_in,E9KP4,"-64.67480462271105,-149.76518089906494",ASE4JKF7O4Z5GYH,False
1431148680,4762406069,2025-03-31 09:50:32.613663,986,sms_out,HMJPH,"72.10795794627921,60.72132100374861",VREVGSP58BS8FQH,True
2817238418,9329224667,2025-03-25 09:50:32.613693,832,sms_in,OCA8S,"1.9210473004646929,-45.54910375810232",EIMGSKRSMCZ4ZNS,True
3126261466,8167200285,2025-04-15 09:50:32.613719,283,sms_out,P7H92,"21.75347837740439,-171.34249369034984",DCJ3IAIB4SMOIEO,True
7472936135,2909463116,2025-04-17 09:50:32.613746,907,voice_out,L13TS,"-9.653426603503206,62.36866054121208",TBD2JH2UWPS8CYQ,False
3817288445,2697468976,2025-04-23 09:50:32.613776,1124,sms_in,Q2Z0C,"-84.7771347277572,176.60737058463883",YMKWT2EA9PAEUWE,False
7886349599,8381683326,2025-03-30 09:50:32.613807,553,voice_out,Q5186,"-41.812264644243136,-41.400590330570225",TN7TH1TWTZVBV64,False
6512943900,4472649548,2025-04-02 09:50:32.613837,451,voice_in,4RVRV,"-83.4264625573452,146.6587283272811",2T08HUG0OVXCZJU,False
0602605538,7998664270,2025-04-12 09:50:32.613867,1121,voice_out,9W32C,"53.5677212354052,-49.752568942055944",J3U66PIRVAUX8JB,False
7280639033,5550385103,2025-03-29 09:50:32.613892,921,sms_out,7NB80,"74.8542998197797,179.36296359193597",46GR69CVU4PRK3Z,False
7820024477,0595470635,2025-04-17 09:50:32.613917,690,voice_in,RAABY,"55.67636513246126,175.4609011274324",JYU3IX57BA84POK,True
1621482098,6785553811,2025-04-08 09:50:32.613942,791,voice_in,543IG,"19.432359413586738,133.21235514091393",E0IV2KN5MGII91L,True
5472735333,9577680514,2025-04-05 09:50:32.613967,998,voice_in,A1ZQE,"-66.51960331533236,175.13853615017098",R3D8BJHWXJHQXL1,True
2869923331,9175500046,2025-04-04 09:50:32.613992,959,voice_in,JI2RG,"-51.51796274967793,-153.43573111471645",8PH6W8OKCWAUI8P,False
5735032826,0220285001,2025-04-04 09:50:32.614017,433,sms_in,62V3G,"7.6131197947585605,137.75305274630966",T5NN07NHTCIO2YL,False
6923097771,7265979928,2025-04-01 09:50:32.614047,242,voice_out,XY257,"-57.548717414805715,117.0450330510098",FZ31P5VYLG5ICQK,False
4589758184,6049326571,2025-04-02 09:50:32.614073,869,sms_in,59PHC,"-68.88081655612187,38.741348739045975",CJVRED10YSGJBJ1,True
5174303674,7824051606,2025-04-18 09:50:32.614098,993,sms_out,QSGEW,"16.772934344823994,-142.76717199885584",0NQ02LPB0S2VKOQ,True
8719632415,9631046608,2025-04-16 09:50:32.614122,1168,sms_out,WKEUY,"-85.33632314442089,136.7866344513855",G98NS1LACEE9NDH,False
5652933426,7974611067,2025-03-25 09:50:32.614154,795,sms_in,IV0P9,"73.12609913195533,-82.23119104050288",RR1DBLRQHY6HW9E,False
0070831573,1149794562,2025-04-20 09:50:32.614190,584,sms_out,M1WNE,"-86.88972534638826,24.366987648185642",EF6P62MG5OV0VPW,False
4607568386,6725380033,2025-04-21 09:50:32.614220,507,sms_in,7U3SB,"10.027593148377136,145.68979038412613",G2Q96B78XXL3908,True
9484442057,9644848060,2025-04-19 09:50:32.614250,238,voice_in,00BJZ,"66.5445735014604,-143.71711185282388",EXK5UNMWNE6WMMK,True
9413476995,8641236351,2025-04-19 09:50:32.614281,119,voice_in,BARDW,"47.881260765885315,118.54152738435658",ZKU5KBLMJNHYLR0,False
5839198458,9398577935,2025-04-14 09:50:32.614313,1160,voice_out,VX58J,"-30.499587621796486,74.94687496628603",GZYZRG669H5DCEI,True
4938453894,0182070665,2025-04-21 09:50:32.614338,797,sms_in,3B0PE,"26.25809119276468,39.797780453394125",6QT0GZD3AMILS5L,False
7953591684,2932392079,2025-04-09 09:50:32.614364,647,voice_out,ANDEZ,"9.977644017425789,132.48494557006467",Z6QCPGOQIQUTD53,False
4709084018,3125074996,2025-04-04 09:50:32.614390,1194,sms_out,I8SYR,"-15.22478888743035,-148.54526985637594",9O7JO9RG18GIYR9,True
6872789719,7715243207,2025-03-27 09:50:32.614414,555,sms_in,7YRO9,"-79.87960862852064,-80.08271019298843",RINXVOG3KTWURFY,True
7816100063,8728928756,2025-04-05 09:50:32.614438,768,sms_out,246U7,"-42.511355042849544,55.271179091892776",4IPGZFS84PWMPIZ,False
6759924637,9196480508,2025-04-01 09:50:32.614464,411,voice_in,N4F2B,"-20.16747272477221,110.57732626340055",3V6LBYK1ZEK4DT8,True
1525570257,8208948630,2025-03-26 09:50:32.614488,1000,voice_out,Z0KKY,"49.10748026473675,163.47921557079815",I64MUSOJ3LDDVPU,True
1321856812,0349282738,2025-04-18 09:50:32.614512,237,voice_out,TTLF2,"-8.604889960952704,-12.592134318618633",AH1M8IA3RAGH4AU,False
9457530315,5392715018,2025-04-18 09:50:32.614537,407,voice_out,FSBYJ,"-14.492233918434238,-160.28093044611055",2OIH40RDZR5TBZU,True
9977873151,4907220533,2025-04-11 09:50:32.614570,707,sms_in,L9NHM,"16.06144368991953,32.017181883703444",D0S8RUYZPR5CNH2,True
7240223078,1788122560,2025-04-03 09:50:32.614594,1005,voice_out,90R9L,"-29.450083259584737,106.18027374982523",ZY9UKK4N0AW26PX,True
2767842768,7509922796,2025-04-22 09:50:32.614619,285,sms_in,R5VMX,"-45.32553933880167,-9.8748508622472",KGGVBRUCWZK0WIU,True
3234348206,3102432431,2025-04-21 09:50:32.614649,363,voice_in,QXXLA,"-78.76397994717158,-135.3495068406802",8LMWELMEA3HSFMB,True
0570948195,7501674460,2025-04-23 09:50:32.614674,480,sms_out,RPT79,"47.94968782712181,-6.09542051823081",IKQNR8419EXEH79,True
3748664046,7000129310,2025-03-30 09:50:32.614699,864,voice_in,W2G37,"72.14894691643312,-81.08745196495447",O64X2M3GZT2QPC4,False
1712587246,8091421506,2025-03-26 09:50:32.614740,656,sms_out,O40RK,"21.260211644868974,-5.714801660167723",15H67X2VWOW7F48,True
4657395405,6563326159,2025-04-12 09:50:32.614771,791,sms_out,F70Y4,"-13.922300877329036,170.911423737208",4YWTLBS2ATF5PT1,True
8021279156,1747361143,2025-04-12 09:50:32.614801,203,sms_in,JZSLG,"-10.616352894755877,-58.4072390885531",40VE6B14BE7NBH7,True
8456979476,9918412558,2025-04-06 09:50:32.614826,462,voice_in,DTPUO,"-11.627716264961393,-80.00541597174104",FNL7ZLHMCFEZW8C,True
6957403797,9968918825,2025-04-02 09:50:32.614851,1128,sms_in,UI2M5,"57.84729576151756,107.77990872022082",7P5HBMCAU3C0EG9,True
5276372159,3704604688,2025-04-10 09:50:32.614875,490,sms_out,VZWF3,"-68.64147883435098,-81.17843005194389",M82EKQEDOWTNT3E,True
1159455901,4746759638,2025-04-07 09:50:32.614900,825,voice_out,OLXNF,"53.27958783452149,130.44340787758136",0A4RYIMSRYF7O2O,True
1292243942,1452804409,2025-04-13 09:50:32.614930,775,sms_out,F5BE7,"11.083360267180254,-51.20272604805365",AOEFYSGNO2JK1QB,False
4581115379,8103168344,2025-04-07 09:50:32.614954,1101,sms_in,PM05B,"-22.174903678214065,110.7452719088547",6WRJJ36TYY9HCTL,True
5762434191,6025430460,2025-04-09 09:50:32.614978,802,sms_in,3V3VO,"-78.83501798990626,-122.39979526278552",ATRAT6W75JKXP38,True
2167402372,2713934248,2025-03-27 09:50:32.615003,912,voice_out,L1O5P,"43.30598396866074,35.73616553867524",D98ADJOMW5F3PQI,True
5101071240,6257538597,2025-04-01 09:50:32.615028,757,voice_in,O1ZSP,"42.49772358437252,125.76183621569731",C76I91ZXIOE6FVH,False
3379501395,7126018985,2025-04-17 09:50:32.615054,385,voice_out,M3E2I,"-33.81764338319804,112.53489194148591",K9LPQ804JPJ83A2,False
9268243806,9810642051,2025-03-31 09:50:32.615079,553,voice_in,GEYYF,"74.13651687167916,162.14908800375406",KM7E00UQTUMPTIB,True
0172691799,5843280425,2025-04-04 09:50:32.615103,41,sms_in,FH7DS,"46.66191762471473,-147.51949411470633",3ZKL7BE7G6XO2LY,False
7884640314,5440106416,2025-04-22 09:50:32.615128,1016,sms_out,JH47R,"62.25829398219267,29.68403075374718",Z7F1729TELWNPUZ,True
8811013163,7154171332,2025-04-21 09:50:32.615161,491,voice_in,OQ3GM,"-66.92088205685741,-1.4867622654020636",0NYL9GV1HLOG72U,True
7628840823,6348060381,2025-04-18 09:50:32.615191,409,sms_in,E7JQK,"-71.64486721938965,-60.17989476421704",IYPRH2TJMG24U19,True
1085478181,6036284537,2025-03-29 09:50:32.615223,775,voice_in,D5BUK,"84.19134080098664,-76.11910633501427",DCSKF7BYKSSYFJE,False
6570098843,7341491921,2025-03-29 09:50:32.615259,681,sms_in,1DOXO,"77.71856784355586,-134.79442977273897",TX2Z4Y3DTA4DVDF,False
1105387300,7725631937,2025-04-15 09:50:32.615283,881,voice_in,TYQMX,"-0.80911998825637,70.29711385927757",DDYB014DZPAP9K1,True
6643896898,0083390542,2025-03-30 09:50:32.615308,313,voice_in,4FO1B,"55.22199382188563,-17.74832848705441",ZBK7LDN24KU3TVS,False
9539069245,0223277771,2025-04-07 09:50:32.615332,670,voice_in,0NSHW,"18.343756320822052,144.64276466019396",PRM7U08YK7FAJFM,False
3076732515,1544988884,2025-04-16 09:50:32.615356,223,sms_out,O2AWV,"-29.367413511757,-32.86914857644126",RMQF2ZU8852G51L,False
6274651358,3336768251,2025-04-07 09:50:32.615382,103,sms_in,3VNV9,"-73.58698779974156,-18.021520621470046",VZEKRS3K83J8Y6J,False
9668888152,6333070861,2025-04-23 09:50:32.615409,416,sms_in,OI8PA,"-78.48916724385036,-74.8283801225137",WMD8UYAK2RY6J2C,False
7693167798,2143609934,2025-04-02 09:50:32.615434,211,sms_in,IXM7Q,"-15.284964725889324,-144.76004732828807",DFR03P7G0KD0HAW,False
2501978285,3099370932,2025-04-04 09:50:32.615459,1071,sms_in,EX6PV,"38.03460392922821,-122.6592802190977",O4JUIGAK2B0U1IL,False
8898657091,9280781943,2025-04-13 09:50:32.615484,860,sms_in,S2CB4,"67.65436639094821,122.13127704966297",401SI8B2ETUV44U,False
7666953928,0724474224,2025-04-03 09:50:32.615508,950,voice_in,TS1PO,"-33.12731465503772,21.084170543030098",CZM7DPTZW5ULIJG,True
5047656804,7414106975,2025-04-02 09:50:32.615532,662,sms_out,SLHF5,"-80.49587244496139,-84.17200554663383",622ASY40S2Y5RCK,True
5458756342,4687109275,2025-03-28 09:50:32.615557,209,voice_out,R9C5C,"-33.22558924683127,-101.71005301062155",GGSSOPX9BU2ZMI3,False
9859479058,9735917484,2025-03-25 09:50:32.615589,710,sms_in,Q0002,"22.347530184610193,55.1264736944708",V7KVCU2K67T6426,True
0784404465,0903394853,2025-04-05 09:50:32.615613,1198,voice_in,CSTOL,"66.07686512124297,107.82026846287476",6K58RI7DJ6PL7OW,True
3901595343,0844904733,2025-04-14 09:50:32.615643,240,voice_in,GMD6N,"-62.09148867400927,1.6807048456927873",E5C42F47TR4XZ0G,False
9710614651,9381766193,2025-03-28 09:50:32.615674,984,sms_out,CRFD5,"7.834802618449999,55.090944207670645",FHKSYRT6XJ1HUQO,False
2389301169,3719969040,2025-04-20 09:50:32.615705,706,sms_in,Q9BKC,"-36.674834648959795,-102.68623078511308",DHEEQUIGN7W7AEQ,False
8531345484,2949312692,2025-03-30 09:50:32.615736,1173,sms_out,HGDLZ,"9.912032616982188,34.27134296923478",6K8ARWNIL1VYHJN,True
1941728553,1901966317,2025-04-13 09:50:32.615763,904,sms_out,2MWXY,"72.9320483478262,-43.38891361089665",QTWY9P2EXCMA4U9,True
6755166878,3332915877,2025-04-07 09:50:32.615788,626,voice_in,NQ8BK,"56.33088909764271,-44.9823959252754",ECGTTBFQN6ECPJL,True
6013511210,0343242166,2025-03-25 09:50:32.615812,870,sms_in,H4JUF,"82.34841769793852,125.81166960317483",S2OQ7CUTGP0LB0K,False
7550249681,5419183307,2025-04-17 09:50:32.615837,739,voice_in,PJDEJ,"-21.5224321081633,66.54016651077288",B8DEANB5TNIPG10,False
2685517660,2514059144,2025-04-09 09:50:32.615862,250,voice_in,X04K1,"6.466892266465521,-94.33030460081464",B5W2KM2QQ8O0COE,False
2638030749,0082142521,2025-04-15 09:50:32.615889,183,sms_in,5KKVP,"-85.1585121377816,47.30426146410912",3I6V0IK6WSYZZMN,True
5239389734,6064561268,2025-04-10 09:50:32.615918,1179,sms_in,YFUBW,"-47.68643032825912,105.82480808349385",CO6PQYFTZBIHH7K,False
6060982480,2064070687,2025-04-19 09:50:32.615957,397,sms_out,AYZR0,"1.627750812192346,-167.57966195167663",YQEHBUU9FU6MLJX,False
3866594230,9606551396,2025-04-09 09:50:32.615982,1042,sms_out,E510U,"18.80701461344168,90.9758100323557",BY7DY3J1903FRNY,True
5537842075,1346001035,2025-04-11 09:50:32.616007,856,voice_out,HXG2I,"-47.14405728608831,31.64346903557461",POR9Z303EPWOAKM,False
0001069432,2440844178,2025-03-26 09:50:32.616036,344,sms_in,D5D2W,"69.77836931083218,131.89537581057664",TC6CPQ864ZPFC7N,True
6477407422,8418472701,2025-04-10 09:50:32.616061,986,sms_in,65M92,"-50.23618019360213,72.5010997132051",0XY2WHSFUIDPNST,True
6604382945,3677453579,2025-04-11 09:50:32.616085,461,sms_out,AP2XJ,"39.80079194896416,9.991546974585418",49CJZ5M7MO3OH99,False
0358787249,2054663668,2025-03-30 09:50:32.616111,1143,sms_out,GZFLP,"-11.277488841992962,-46.6450207987194",BQG5MKM6KS2LBW2,True
4502632806,0327116295,2025-04-03 09:50:32.616147,139,sms_in,WPMO8,"11.942912457398236,92.01279127174007",UGCGZYMTNBLRDDZ,False
7158476080,9008603775,2025-04-22 09:50:32.616195,1076,voice_out,LZ4HF,"76.02206631344015,-118.50074372638618",G4W7R0VKNDDLEF4,False
8883156301,0593463907,2025-04-08 09:50:32.616223,980,voice_out,W729L,"-30.051193491295756,22.70971727532887",XARENW52YXHS7UF,False
1650287537,2148345695,2025-04-19 09:50:32.616248,1057,sms_in,OO97F,"-68.0179441360375,126.48952574849943",T39RQQGY31HZQPI,True
6259560934,5655573612,2025-03-26 09:50:32.616277,750,voice_out,XUX1I,"30.05465121391086,-175.08309558882544",5VW7LA45IISYTR9,False
4854839930,2866721176,2025-04-21 09:50:32.616305,92,sms_out,YK3NR,"83.30913260692023,165.27650972116783",55STHJ1E10B6PNJ,False
5957534588,1080509037,2025-04-04 09:50:32.616342,776,voice_in,5HW3P,"8.67165926457146,84.6379824072506",AUE3JQN4XWTASBA,False
8319042551,5844316129,2025-04-14 09:50:32.616374,233,sms_out,3UALD,"-68.20679683293243,-78.19972198077416",3J8CYC3Z8FMCEAS,False
0500741070,6517628903,2025-03-31 09:50:32.616406,627,voice_out,88T1N,"-75.39287194723424,129.34214665455704",6BW4SP77NVQU20O,False
